Ticker,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY
2022-01-26,73.76329040527344,28.064109802246094,35.815975189208984,119.00414276123047,66.42181396484375,29.260299682617188,86.1400375366211,408.8260498046875
2022-01-27,73.25518035888672,28.36971664428711,35.490970611572266,119.31205749511719,66.86881256103516,29.519668579101562,84.052001953125,406.8072814941406
2022-01-28,76.45870971679688,28.249191284179688,35.95527267456055,121.74734497070312,67.655517578125,29.87575340270996,85.88447570800781,416.9104919433594
2022-01-31,78.3798599243164,28.37401580810547,36.27099609375,122.44718933105469,67.9147720336914,30.442838668823242,89.18770599365234,424.4195251464844
2022-02-01,78.58309936523438,29.385526657104492,36.772430419921875,122.77377319335938,67.85218048095703,30.038406372070312,89.72782897949219,427.2872619628906
2022-02-02,79.22187805175781,29.480222702026367,37.02315139770508,124.42530059814453,68.66568756103516,30.482402801513672,89.19254302978516,431.43798828125
2022-02-03,76.92327117919922,29.200441360473633,36.61457824707031,123.89344024658203,68.68356323242188,30.346126556396484,86.46314239501953,421.2969970703125
2022-02-04,77.23298645019531,29.656702041625977,37.236724853515625,123.44557189941406,67.84324645996094,30.10434913635254,88.92249298095703,423.278076171875
2022-02-07,76.72001647949219,30.035484313964844,37.34817123413086,123.23097229003906,67.96839904785156,30.060388565063477,88.7392578125,421.9196472167969
2022-02-08,77.66848754882812,29.38983154296875,37.86818313598633,124.23866271972656,68.2276382446289,30.082366943359375,89.98820495605469,425.39117431640625
2022-02-09,79.3912582397461,29.635175704956055,38.109615325927734,125.19975280761719,68.24552154541016,30.214252471923828,91.17931365966797,431.6172790527344
2022-02-10,77.31522369384766,29.450096130371094,37.77532196044922,123.24030303955078,67.51246643066406,29.44933319091797,89.60724639892578,423.8629150390625
2022-02-11,74.9537353515625,30.306659698486328,37.24602508544922,121.53276824951172,67.27110290527344,29.466915130615234,87.03215789794922,415.5049743652344
2022-02-14,74.9295425415039,29.59213638305664,36.82815933227539,120.29178619384766,67.08335876464844,29.216333389282227,87.52884674072266,414.146484375
2022-02-15,76.8990707397461,29.2822322845459,37.329593658447266,121.64472198486328,67.19959259033203,29.080059051513672,89.48670196533203,420.825439453125
2022-02-16,76.8216552734375,29.518964767456055,37.357444763183594,121.83135986328125,67.32473754882812,29.145998001098633,89.74230194091797,421.2969970703125
2022-02-17,74.52305603027344,29.471620559692383,36.428855895996094,119.87191772460938,67.84324645996094,29.163583755493164,87.34078979492188,412.29754638671875
2022-02-18,73.76813507080078,29.290842056274414,36.41957092285156,118.97615051269531,67.96839904785156,29.1108341217041,86.80067443847656,409.6278991699219
2022-02-22,73.08580780029297,28.81736183166504,36.233848571777344,118.67757415771484,67.44095611572266,29.080059051513672,84.26900482177734,405.23193359375
2022-02-23,71.25662994384766,29.114360809326172,35.602413177490234,118.0804214477539,66.8956298828125,28.58769416809082,81.45281219482422,398.0436096191406
2022-02-24,73.69071960449219,28.886226654052734,35.17525100708008,118.55626678466797,65.7424087524414,28.816293716430664,83.314208984375,404.0337829589844
2022-02-25,74.69242858886719,29.648090362548828,36.30813217163086,122.1859359741211,67.8611068725586,29.708698272705078,84.96342468261719,412.9484558105469
2022-02-28,74.55692291259766,30.37982940673828,35.769554138183594,121.26217651367188,66.95821380615234,29.862560272216797,85.56136322021484,411.8919677734375
2022-03-01,73.06646728515625,30.685428619384766,34.45094680786133,120.59037780761719,66.56485748291016,29.603187561035156,84.2641830444336,405.6186828613281
2022-03-02,74.64885711669922,31.387039184570312,35.3423957824707,122.40984344482422,67.27110290527344,29.96367645263672,86.03395080566406,413.0805969238281
2022-03-03,73.75845336914062,31.473119735717773,35.23096466064453,123.03501892089844,67.81641387939453,30.49120330810547,84.08574676513672,411.0240783691406
2022-03-04,72.4664077758789,32.38133239746094,34.5716667175293,123.65084838867188,67.82537078857422,31.16379737854004,82.75,407.6846008300781
2022-03-07,69.8145523071289,32.859107971191406,33.30876541137695,121.49545288085938,66.59169006347656,31.568235397338867,78.69446563720703,395.6663818359375
2022-03-08,69.4758071899414,33.37562942504883,33.11376190185547,119.01347351074219,64.79481506347656,31.080276489257812,78.85842895507812,392.6665344238281
2022-03-09,72.22443389892578,32.355506896972656,34.330230712890625,121.26217651367188,65.23284912109375,30.860477447509766,81.39493560791016,403.19427490234375
2022-03-10,70.96143341064453,33.34550094604492,34.04236602783203,121.21552276611328,64.61602020263672,31.067087173461914,81.9736328125,401.3736267089844
2022-03-11,69.7129135131836,33.078636169433594,33.80092239379883,120.3104476928711,63.8651008605957,30.961584091186523,80.396728515625,396.2701110839844
2022-03-14,68.42086791992188,32.0886344909668,34.228084564208984,121.15953063964844,64.20477294921875,30.926410675048828,79.05615234375,393.37408447265625
2022-03-15,70.7194595336914,30.913558959960938,34.71095657348633,123.57620239257812,65.64409637451172,31.32206153869629,81.70355987548828,402.0245666503906
2022-03-16,73.01807403564453,30.771516799926758,35.68598175048828,125.05979919433594,65.71559143066406,31.26490592956543,84.49085235595703,410.9391784667969
2022-03-17,73.53587341308594,31.830373764038086,36.13170623779297,127.03787231445312,66.17151641845703,31.396793365478516,85.89894104003906,416.080322265625
2022-03-18,75.04085540771484,31.800241470336914,36.21527099609375,127.82168579101562,66.3235092163086,31.128629684448242,87.70728302001953,420.6375732421875
2022-03-21,74.8983154296875,33.08217239379883,36.17985916137695,127.724365234375,66.40880584716797,31.336620330810547,86.97268676757812,420.51458740234375
2022-03-22,75.97457885742188,32.83881759643555,36.767154693603516,127.7524185180664,66.90272521972656,31.38088607788086,89.13153839111328,425.4352722167969
2022-03-23,74.80618286132812,33.40372848510742,36.08662414550781,125.45924377441406,66.36389923095703,31.425140380859375,88.02554321289062,419.956298828125
2022-03-24,76.75027465820312,33.48630142211914,36.3756217956543,126.95680236816406,66.83088684082031,31.748197555541992,88.71137237548828,426.2868347167969
2022-03-25,76.70664978027344,34.22068405151367,36.84173583984375,127.54652404785156,67.38764190673828,32.20844268798828,88.55681610107422,428.36871337890625
2022-03-28,77.61809539794922,33.37331771850586,36.73918533325195,128.47312927246094,67.66603088378906,32.41644287109375,90.91853332519531,431.4156188964844
2022-03-29,79.26644134521484,33.286399841308594,36.82309341430664,129.2312469482422,68.2677001953125,32.71736526489258,92.50267028808594,436.75262451171875
2022-03-30,78.20954132080078,33.673160552978516,36.562068939208984,129.48399353027344,68.31260681152344,32.98731994628906,91.09722137451172,434.0557861328125
2022-03-31,77.05086517333984,33.21687698364258,35.723060607910156,128.2203826904297,68.15096282958984,32.95191192626953,89.348876953125,427.375
2022-04-01,76.82300567626953,33.48630142211914,35.62983703613281,129.2312469482422,68.83348083496094,33.41217041015625,89.45995330810547,428.5863037109375
2022-04-04,78.28228759765625,33.529754638671875,35.47135543823242,128.15489196777344,68.61795043945312,33.155487060546875,91.46910858154297,432.2578430175781
2022-04-05,76.63394165039062,33.00394821166992,35.24763488769531,128.42630004882812,68.68079376220703,33.36347961425781,89.3247299194336,426.7978820800781
2022-04-06,74.82075500488281,33.19948959350586,35.00524139404297,130.38253784179688,69.5518798828125,34.02729797363281,87.04512023925781,422.53009033203125
2022-04-07,74.93710327148438,33.63404083251953,34.96794891357422,132.89097595214844,70.39603424072266,33.94321823120117,87.48946380615234,424.6592102050781
2022-04-08,73.88990783691406,34.55963134765625,35.32221221923828,133.68655395507812,70.69237518310547,34.05827713012695,86.68291473388672,423.52374267578125
2022-04-11,72.02823638916016,33.52106475830078,35.16372299194336,131.0283966064453,70.40499877929688,33.59360885620117,85.07462310791016,416.2847595214844
2022-04-12,71.708251953125,34.07727813720703,34.78150939941406,129.7554168701172,70.42296600341797,33.721946716308594,85.26299285888672,414.7422790527344
2022-04-13,72.86209106445312,34.58570861816406,34.78150939941406,130.3918914794922,70.81810760498047,33.65556716918945,87.38320922851562,419.49261474609375
2022-04-14,71.09255981445312,34.69868850708008,34.38997268676758,129.76478576660156,70.80013275146484,33.673255920410156,86.16130828857422,414.26922607421875
2022-04-18,71.32525634765625,35.20709991455078,34.59506607055664,128.33274841308594,70.21642303466797,33.4918212890625,86.422119140625,414.4395751953125
2022-04-19,72.663330078125,34.920310974121094,35.070499420166016,129.55885314941406,71.28506469726562,33.70866012573242,88.92869567871094,421.129638671875
2022-04-20,72.595458984375,35.05500793457031,35.31288146972656,131.2998046875,72.35372161865234,33.98303985595703,87.78407287597656,420.81744384765625
2022-04-21,71.3640365600586,33.94256591796875,34.753543853759766,129.8490447998047,72.29084777832031,33.42101287841797,86.93402862548828,414.524658203125
2022-04-22,69.36660766601562,33.11257553100586,33.7187614440918,125.11293029785156,71.15933227539062,32.85898208618164,84.9152603149414,403.1505126953125
2022-04-25,70.4089584350586,32.01752471923828,33.77470397949219,125.95530700683594,71.47364807128906,32.63328170776367,85.52862548828125,405.48779296875
2022-04-26,67.78614044189453,32.060977935791016,32.92637252807617,123.73704528808594,70.36909484863281,32.30580139160156,81.20124053955078,393.74444580078125
2022-04-27,68.78970336914062,32.53028869628906,32.898399353027344,123.46561431884766,70.62953186035156,32.150909423828125,81.21088409423828,394.8516540527344
2022-04-28,71.5434341430664,33.51671600341797,33.31790542602539,125.1690902709961,71.67121124267578,32.50937271118164,82.87715148925781,404.8254089355469
2022-04-29,68.56183624267578,32.65631103515625,32.1712646484375,121.94932556152344,69.7225112915039,31.5357723236084,78.6656723022461,389.8647766113281
2022-05-02,69.60417175292969,33.17777633666992,32.18059158325195,121.19115447998047,68.80652618408203,31.212709426879883,79.81510925292969,392.2115478515625
2022-05-03,69.72537231445312,34.10770034790039,32.600093841552734,121.57493591308594,68.60896301269531,31.33220672607422,79.61711120605469,394.0094299316406
2022-05-04,72.17367553710938,35.52433395385742,33.59758377075195,124.27056884765625,70.15355682373047,32.03142547607422,81.95467376708984,406.00823974609375
2022-05-05,68.7024154663086,34.98983383178711,32.618736267089844,121.85572814941406,68.82447052001953,31.703933715820312,77.36164093017578,391.5775451660156
2022-05-06,68.14974975585938,36.03275680541992,32.385677337646484,121.47197723388672,68.89632415771484,31.956188201904297,76.38121795654297,389.2402648925781
2022-05-09,65.51238250732422,33.05174255371094,31.611927032470703,118.32703399658203,68.869384765625,31.71722412109375,73.12602996826172,376.77783203125
2022-05-10,66.51110076904297,33.35158157348633,31.332258224487305,118.7482681274414,68.39344024658203,31.33220672607422,72.90869903564453,377.64837646484375
2022-05-11,64.41185760498047,33.79916763305664,31.043262481689453,117.96202850341797,68.09707641601562,31.557907104492188,70.29583740234375,371.6490783691406
2022-05-12,63.7476806640625,33.94256591796875,30.810205459594727,119.10394287109375,68.0791244506836,31.239259719848633,70.77880096435547,371.260986328125
2022-05-13,65.86628723144531,35.10281753540039,31.257671356201172,120.36752319335938,69.10286712646484,31.611007690429688,73.5655288696289,380.1370849609375
2022-05-16,65.28451538085938,36.02840805053711,30.996654510498047,121.25669860839844,69.41718292236328,31.7083683013916,71.97655487060547,378.5946350097656
2022-05-17,67.17528533935547,36.44557189941406,31.826337814331055,122.9227294921875,68.94121551513672,32.03585433959961,73.79251861572266,386.3824768066406
2022-05-18,64.1015853881836,35.511287689208984,30.950040817260742,119.749755859375,64.50498962402344,31.726072311401367,68.9676742553711,370.8067932128906
2022-05-19,63.39859390258789,35.38092803955078,30.74494743347168,120.0118408203125,63.355525970458984,31.659685134887695,69.0159683227539,368.5357666015625
2022-05-20,63.539207458496094,35.53302001953125,30.689016342163086,121.47197723388672,63.490230560302734,31.748197555541992,67.81338500976562,368.6966857910156
2022-05-23,64.99848175048828,36.47163772583008,31.686506271362305,122.53899383544922,64.80133819580078,32.12877655029297,68.32051849365234,375.594970703125
2022-05-24,64.03372192382812,36.610694885253906,31.62124252319336,122.90402221679688,65.86100769042969,32.77048110961914,66.5625,372.7277526855469
2022-05-25,64.78030395507812,37.36681365966797,31.872949600219727,122.8666000366211,65.87895965576172,32.748348236083984,68.44124603271484,376.0207824707031
2022-05-26,66.33656311035156,37.779632568359375,32.609413146972656,123.39073944091797,66.57943725585938,32.84127426147461,71.7978744506836,383.5341491699219
2022-05-27,68.58123779296875,38.4705696105957,33.159427642822266,125.44054412841797,67.35173034667969,33.354637145996094,74.26100158691406,392.9495544433594
2022-05-31,68.09156799316406,37.89261245727539,33.06620407104492,123.76513671875,66.87577819824219,32.894386291503906,74.63770294189453,390.74481201171875
2022-06-01,67.88795471191406,38.509681701660156,32.534828186035156,121.98675537109375,66.00469207763672,32.84127426147461,73.8601303100586,387.584228515625
2022-06-02,69.53147888183594,38.388004302978516,32.982303619384766,122.9508056640625,66.965576171875,33.06254959106445,76.12039947509766,394.9651794433594
